station,DateTime,BatteryVoltage_max,BatteryVoltage_min,BatteryVoltage_mean,Humidity_max,Humidity_min,Humidity_mean,Rain_sum,Rain_max,Rain_min,Rain_mean,Temperature_max,Temperature_min,Temperature_mean,rain_stuck,batt_error,temp_error,humid_error,rain_error,error_state,error_label,error_color,kmeans_AE_labels,kmeans_tsne_labels,kmeans_umap_labels
CM-LS-124,2014-05-16,13.666666666666666,12.900000000000004,13.291666666666666,91.74166666666667,56.074999999999996,73.67881944444444,0.4,0.4,0.0,0.016666666666666666,31.325,20.26666666666667,25.723958333333332,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-17,13.633333333333333,13.0,13.261805555555554,94.14999999999999,66.51666666666667,82.52534722222224,0.0,0.0,0.0,0.0,30.50833333333333,20.48333333333333,24.459027777777777,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-18,13.6,12.900000000000004,13.25902777777778,96.50000000000001,72.575,86.04479166666665,1134.6,266.3999999999999,0.0,47.275,28.799999999999997,19.833333333333336,23.536805555555556,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-124,2014-05-19,13.625,12.900000000000004,13.235416666666666,97.27499999999999,78.2,92.25555555555555,1414.2,132.0,1.9999999999999998,58.925000000000004,28.61666666666667,19.71666666666666,22.17291666666667,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-124,2014-05-20,13.574999999999998,12.900000000000004,13.267013888888888,94.83333333333336,75.26666666666667,87.00868055555554,368.99999999999994,28.799999999999994,0.0,15.374999999999998,28.058333333333334,20.78333333333333,23.846527777777776,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-21,13.633333333333331,12.91666666666667,13.293749999999998,90.78333333333335,69.74166666666666,78.51180555555555,2.4,2.4,0.0,0.09999999999999999,28.466666666666665,21.691666666666666,24.71388888888889,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-22,13.616666666666665,12.958333333333336,13.293749999999998,91.91666666666667,61.26666666666667,78.11736111111111,1.4,1.4,0.0,0.05833333333333333,29.900000000000006,19.133333333333333,24.553819444444446,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-23,13.658333333333333,12.991666666666667,13.289236111111109,90.27499999999999,61.383333333333326,76.67534722222221,0.2,0.2,0.0,0.008333333333333333,29.724999999999998,20.3,25.059027777777775,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-24,13.716666666666669,13.0,13.298958333333331,88.625,58.041666666666664,74.25833333333333,0.0,0.0,0.0,0.0,30.916666666666668,20.950000000000003,26.128819444444446,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-25,13.708333333333334,12.975000000000001,13.305555555555552,91.81666666666668,54.35,75.03333333333333,4.8,2.4,0.0,0.19999999999999998,32.2,21.633333333333336,26.321180555555554,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-26,13.600000000000001,12.991666666666667,13.293055555555554,92.90833333333335,62.40833333333334,80.17083333333333,0.2,0.2,0.0,0.008333333333333333,30.974999999999998,21.308333333333337,25.467361111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-27,13.666666666666666,13.0,13.284374999999997,90.36666666666666,62.199999999999996,78.19444444444444,0.0,0.0,0.0,0.0,30.58333333333334,21.833333333333332,25.869791666666668,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-28,13.583333333333334,12.950000000000003,13.268402777777775,94.97500000000001,68.02499999999999,84.53680555555555,541.6,52.79999999999999,0.0,22.566666666666666,30.233333333333338,21.408333333333335,24.497222222222224,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-29,13.566666666666668,12.900000000000004,13.276736111111111,94.94166666666666,65.78333333333333,85.61354166666668,38.8,4.4,0.0,1.6166666666666665,28.60833333333333,21.041666666666664,24.164236111111112,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-30,13.566666666666668,12.900000000000004,13.262499999999998,95.56666666666668,67.66666666666667,87.48472222222222,0.2,0.2,0.0,0.008333333333333333,30.75833333333333,20.291666666666668,23.553472222222222,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-05-31,13.566666666666668,12.91666666666667,13.267013888888888,94.97500000000001,70.35833333333333,84.45555555555556,0.0,0.0,0.0,0.0,29.375000000000004,21.91666666666667,24.45763888888889,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-01,13.558333333333332,12.900000000000004,13.255902777777777,97.02499999999999,76.03333333333333,90.85520833333335,0.0,0.0,0.0,0.0,28.516666666666666,20.675,23.387152777777775,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-02,13.658333333333333,12.900000000000004,13.289236111111109,97.35000000000001,59.175000000000004,84.09722222222221,0.0,0.0,0.0,0.0,31.724999999999998,20.216666666666665,25.03854166666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-03,13.708333333333334,13.0,13.310416666666663,88.19999999999999,51.90833333333334,72.65590277777778,0.0,0.0,0.0,0.0,32.875,21.958333333333332,26.663541666666664,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-04,13.641666666666664,13.0,13.300694444444444,86.66666666666667,62.449999999999996,74.82152777777777,0.0,0.0,0.0,0.0,30.48333333333333,23.150000000000002,26.49444444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-05,13.649999999999999,12.983333333333334,13.29548611111111,86.29166666666669,58.53333333333333,74.41770833333334,0.0,0.0,0.0,0.0,31.666666666666668,23.158333333333335,26.665972222222223,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-06,13.55833333333333,12.975000000000001,13.272569444444443,94.97500000000001,68.84166666666668,85.60625,0.0,0.0,0.0,0.0,29.316666666666674,21.76666666666667,24.328819444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-07,13.566666666666668,12.908333333333337,13.270486111111111,96.02500000000002,75.59166666666665,89.52708333333334,0.0,0.0,0.0,0.0,27.758333333333336,21.191666666666663,23.70625,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-08,13.566666666666668,12.900000000000004,13.268749999999997,96.65833333333335,74.10833333333333,88.84895833333333,0.0,0.0,0.0,0.0,27.50833333333333,20.75833333333333,23.27673611111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-09,13.600000000000001,12.908333333333337,13.274999999999999,94.66666666666667,80.88333333333333,89.01770833333335,0.0,0.0,0.0,0.0,26.941666666666666,21.116666666666664,23.375,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-10,13.633333333333331,12.900000000000004,13.265972222222222,94.78333333333335,69.825,83.99166666666666,0.0,0.0,0.0,0.0,28.308333333333334,21.116666666666664,24.225694444444446,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-11,13.666666666666666,12.908333333333337,13.28645833333333,95.45833333333333,73.64999999999999,86.41666666666667,0.0,0.0,0.0,0.0,28.075,21.733333333333334,23.78159722222222,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-12,13.741666666666665,12.900000000000004,13.285069444444446,96.36666666666667,73.90833333333333,87.54548611111112,0.0,0.0,0.0,0.0,28.233333333333334,21.433333333333337,24.12291666666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-13,13.716666666666667,12.908333333333337,13.271180555555555,97.47500000000001,74.19166666666665,92.23125,0.0,0.0,0.0,0.0,28.549999999999997,21.53333333333333,23.209027777777777,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-14,13.591666666666663,12.900000000000004,13.258333333333333,98.075,84.75,93.74513888888889,0.0,0.0,0.0,0.0,25.275000000000002,21.10833333333333,22.473958333333332,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-15,13.533333333333333,12.900000000000004,13.255208333333334,97.21666666666668,79.90833333333333,92.04861111111113,0.0,0.0,0.0,0.0,25.53333333333333,19.8,22.226388888888888,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-16,13.6,12.900000000000004,13.256944444444443,97.925,85.50833333333334,93.94756944444445,0.0,0.0,0.0,0.0,25.65833333333333,20.908333333333335,22.566666666666666,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-17,13.533333333333333,12.900000000000004,13.266666666666666,98.34999999999998,80.62500000000001,94.27152777777776,0.0,0.0,0.0,0.0,26.76666666666667,21.124999999999996,22.781944444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-18,13.558333333333335,12.908333333333337,13.260763888888889,98.5,88.13333333333333,94.91597222222221,0.0,0.0,0.0,0.0,25.033333333333335,20.825000000000003,22.397916666666664,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-19,13.549999999999999,12.900000000000004,13.242708333333335,98.50833333333334,82.89999999999999,92.22500000000001,0.0,0.0,0.0,0.0,25.0,20.775000000000002,22.420486111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-20,13.558333333333332,12.900000000000004,13.271875,97.35000000000001,70.93333333333332,85.9954861111111,0.0,0.0,0.0,0.0,27.59166666666667,20.34166666666667,23.631249999999998,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-21,13.658333333333331,12.958333333333336,13.303125,92.31666666666668,66.45833333333333,77.6829861111111,0.0,0.0,0.0,0.0,28.616666666666664,21.375,24.97083333333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-22,13.65,13.0,13.28784722222222,90.61666666666666,63.56666666666666,78.13645833333334,0.0,0.0,0.0,0.0,29.066666666666663,21.708333333333332,24.90347222222222,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-23,13.75,12.991666666666667,13.306597222222221,96.075,66.19166666666668,79.47430555555556,0.0,0.0,0.0,0.0,28.71666666666667,21.65833333333333,24.680208333333336,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-24,13.58333333333333,12.991666666666667,13.290972222222221,91.7,62.21666666666666,81.05347222222223,0.0,0.0,0.0,0.0,29.266666666666666,20.866666666666664,24.23541666666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-25,13.633333333333333,12.91666666666667,13.254513888888889,96.3,70.63333333333334,88.74131944444444,0.0,0.0,0.0,0.0,26.84166666666667,20.666666666666664,22.735069444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-26,13.566666666666665,12.908333333333337,13.267708333333331,95.43333333333332,75.04166666666667,87.18402777777779,0.0,0.0,0.0,0.0,26.558333333333326,20.75833333333333,23.235763888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-27,13.683333333333332,12.91666666666667,13.283680555555554,93.05,63.88333333333333,81.14618055555555,0.0,0.0,0.0,0.0,29.475000000000005,21.041666666666668,24.131250000000005,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-28,13.716666666666667,13.0,13.306944444444442,85.39999999999999,63.908333333333324,75.83993055555555,0.0,0.0,0.0,0.0,29.033333333333335,22.175,25.411458333333332,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-29,13.608333333333334,13.0,13.298958333333333,83.40833333333333,64.74166666666666,75.11874999999999,0.0,0.0,0.0,0.0,28.691666666666663,22.85833333333333,25.10208333333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-06-30,13.583333333333334,12.950000000000001,13.281597222222222,92.69166666666666,67.87500000000001,79.34722222222221,0.0,0.0,0.0,0.0,27.825000000000003,20.816666666666663,24.03020833333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-01,13.550000000000002,12.950000000000001,13.282291666666666,85.26666666666667,73.83333333333334,79.95798611111111,0.0,0.0,0.0,0.0,26.508333333333336,22.01666666666667,24.034375,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-02,13.608333333333333,12.900000000000004,13.272569444444443,83.63333333333334,62.933333333333316,75.64340277777778,0.0,0.0,0.0,0.0,29.258333333333326,21.850000000000005,24.71388888888889,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-03,13.566666666666665,12.925000000000002,13.269444444444444,91.85833333333333,69.8,82.15625,0.0,0.0,0.0,0.0,27.75833333333333,21.258333333333333,23.742013888888888,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-04,13.608333333333329,12.900000000000004,13.278819444444443,93.31666666666668,64.18333333333332,77.99930555555555,0.0,0.0,0.0,0.0,29.774999999999995,19.958333333333336,25.039583333333336,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-05,13.600000000000001,12.983333333333334,13.296527777777778,86.53333333333335,63.24166666666667,74.87465277777778,0.0,0.0,0.0,0.0,28.641666666666666,21.549999999999997,25.119097222222223,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-06,13.700000000000001,12.991666666666667,13.296180555555553,82.30833333333332,61.13333333333333,74.25277777777778,0.0,0.0,0.0,0.0,29.941666666666666,23.058333333333334,25.82777777777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-07,13.516666666666666,13.0,13.25347222222222,88.75,77.56666666666666,83.18368055555555,0.0,0.0,0.0,0.0,25.425,21.641666666666666,23.620833333333334,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-08,13.574999999999998,12.900000000000004,13.247569444444444,91.44166666666666,76.10833333333332,85.40208333333334,0.0,0.0,0.0,0.0,25.933333333333334,21.18333333333333,22.891319444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-09,13.541666666666664,12.900000000000004,13.261111111111111,95.625,75.87500000000001,87.35069444444444,0.0,0.0,0.0,0.0,27.26666666666667,21.2,23.37465277777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-10,13.608333333333329,12.925000000000002,13.290277777777776,96.625,76.625,90.078125,0.0,0.0,0.0,0.0,27.349999999999998,19.825,23.006597222222222,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-11,13.541666666666666,12.950000000000003,13.268055555555556,96.68333333333335,78.87499999999999,91.10381944444445,0.0,0.0,0.0,0.0,27.25833333333333,20.208333333333332,23.07916666666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-12,13.783333333333333,12.900000000000004,13.301388888888887,97.10000000000001,76.85,90.87430555555557,0.0,0.0,0.0,0.0,27.833333333333332,21.13333333333333,23.53333333333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-13,13.549999999999999,12.950000000000003,13.271875,97.10000000000001,85.95833333333333,93.34409722222222,0.0,0.0,0.0,0.0,25.5,20.691666666666663,22.66076388888889,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-14,13.725,12.900000000000004,13.276388888888889,93.89999999999999,73.83333333333333,88.47847222222221,0.0,0.0,0.0,0.0,28.400000000000002,21.149999999999995,23.217013888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-15,13.708333333333334,12.908333333333337,13.291666666666666,92.89999999999999,73.59166666666668,85.0451388888889,0.0,0.0,0.0,0.0,27.266666666666666,20.633333333333336,23.444791666666664,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-16,13.625,12.958333333333336,13.292013888888889,90.90833333333335,72.62500000000001,83.16006944444445,0.0,0.0,0.0,0.0,27.5,19.083333333333332,23.114930555555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-17,13.608333333333333,12.908333333333337,13.284027777777775,84.89999999999999,66.79166666666666,78.8454861111111,0.0,0.0,0.0,0.0,29.033333333333335,21.90833333333333,24.522916666666664,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-18,13.566666666666668,12.958333333333336,13.267708333333331,88.31666666666666,71.05000000000001,81.11770833333334,0.0,0.0,0.0,0.0,28.183333333333337,21.541666666666668,24.40798611111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-19,13.549999999999999,12.908333333333337,13.25659722222222,91.14166666666667,71.70000000000002,83.28368055555556,0.0,0.0,0.0,0.0,25.866666666666674,20.883333333333336,22.961805555555554,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-20,13.533333333333333,12.900000000000004,13.247569444444444,91.65000000000002,74.39166666666667,82.07083333333334,0.0,0.0,0.0,0.0,24.633333333333336,20.358333333333338,22.55486111111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-21,13.549999999999999,12.900000000000004,13.263541666666667,91.60833333333335,75.21666666666668,83.33993055555555,0.0,0.0,0.0,0.0,24.425,20.308333333333334,22.641666666666662,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-22,13.608333333333333,12.900000000000004,13.260763888888889,90.73333333333333,74.78333333333335,82.98229166666665,0.0,0.0,0.0,0.0,25.84166666666667,20.541666666666668,23.072569444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-23,13.533333333333333,12.908333333333337,13.249652777777778,92.25,75.10833333333333,84.52916666666665,0.0,0.0,0.0,0.0,25.66666666666666,20.558333333333334,22.54791666666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-24,13.625,12.900000000000004,13.281597222222222,91.79166666666667,70.68333333333334,81.07118055555556,0.0,0.0,0.0,0.0,27.958333333333332,20.383333333333333,23.885069444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-25,13.616666666666669,12.975000000000001,13.276041666666666,92.41666666666667,71.75833333333334,85.32951388888888,0.0,0.0,0.0,0.0,28.266666666666666,19.458333333333332,23.45069444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-26,13.591666666666667,12.908333333333337,13.278124999999998,92.75000000000001,75.93333333333334,86.52847222222222,0.0,0.0,0.0,0.0,27.425,19.84166666666667,23.337152777777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-27,13.591666666666667,12.941666666666668,13.274652777777776,92.78333333333332,78.75833333333334,86.625,0.0,0.0,0.0,0.0,25.916666666666668,20.55,22.683333333333334,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-28,13.591666666666667,12.900000000000004,13.269097222222221,90.11666666666666,72.85000000000001,83.39965277777777,0.0,0.0,0.0,0.0,25.79166666666667,20.675,22.631597222222222,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-29,13.633333333333333,12.900000000000004,13.259027777777776,84.45,73.64166666666667,79.93055555555556,0.0,0.0,0.0,0.0,26.88333333333333,21.5,23.575,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-30,13.674999999999997,12.900000000000004,13.282986111111109,89.82499999999999,66.68333333333334,77.90902777777778,0.0,0.0,0.0,0.0,28.658333333333335,21.83333333333333,24.285416666666666,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-07-31,13.591666666666667,12.950000000000003,13.284027777777775,86.50833333333334,74.91666666666667,81.81770833333333,0.0,0.0,0.0,0.0,27.316666666666666,21.424999999999997,23.75555555555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-01,13.674999999999999,12.925000000000002,13.292361111111111,84.83333333333333,66.43333333333334,77.16215277777778,0.0,0.0,0.0,0.0,29.466666666666665,22.10833333333333,24.70763888888889,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-02,13.625,12.991666666666667,13.282291666666666,87.825,73.04166666666667,80.30659722222222,0.0,0.0,0.0,0.0,27.333333333333332,20.55,23.755555555555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-03,13.575000000000001,12.900000000000004,13.26701388888889,91.15000000000002,77.29166666666667,84.83229166666666,0.0,0.0,0.0,0.0,25.45,20.450000000000003,22.79930555555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-04,13.591666666666667,12.900000000000004,13.269791666666668,90.55833333333334,72.44166666666668,81.7701388888889,0.0,0.0,0.0,0.0,27.733333333333334,20.63333333333333,23.68958333333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-05,13.658333333333333,12.958333333333334,13.25381944444444,83.43333333333334,75.07499999999999,79.31076388888889,0.0,0.0,0.0,0.0,27.524999999999995,21.974999999999998,23.88819444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-06,13.583333333333334,12.900000000000004,13.260069444444442,91.075,80.15833333333333,85.23854166666666,0.0,0.0,0.0,0.0,25.233333333333334,20.466666666666665,22.606250000000003,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-07,13.616666666666665,12.900000000000004,13.261458333333332,91.96666666666665,80.3,87.39305555555556,0.0,0.0,0.0,0.0,25.908333333333335,19.691666666666663,22.313194444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-08,13.641666666666667,12.900000000000004,13.275347222222221,91.33333333333331,75.775,86.31874999999998,0.0,0.0,0.0,0.0,27.316666666666663,20.416666666666668,22.868402777777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-09,13.666666666666666,12.91666666666667,13.261458333333332,91.34166666666664,72.24166666666667,84.39166666666667,0.0,0.0,0.0,0.0,27.166666666666668,20.041666666666664,22.82569444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-10,13.641666666666666,12.900000000000004,13.260069444444442,90.65833333333335,75.38333333333334,83.04097222222222,0.0,0.0,0.0,0.0,27.41666666666666,20.383333333333336,23.289583333333336,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-11,13.733333333333333,12.900000000000004,13.284374999999999,85.38333333333333,64.76666666666665,77.71284722222222,0.0,0.0,0.0,0.0,28.833333333333332,20.71666666666667,24.198263888888892,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-124,2014-08-12,13.624999999999998,12.991666666666667,13.278819444444443,84.60000000000001,67.91666666666666,78.55277777777778,0.0,0.0,0.0,0.0,28.175,21.74166666666666,23.82534722222222,0,0,0,0,0,0,normal,blue,0,0,0
